step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
2522,0.0016346037155017257,0.0002643910702317953,0.000502873444929719,0.0005858700023964047,0.0,0.0002814691688399762,0.016777042911072744,0.03718623284515626,489.1529507637024,nan,nan,nan,nan,nan,nan,nan
2523,0.0016563842073082924,0.00026263887411914766,0.0004872308054473251,0.0005964935990050435,0.0,0.00031002095784060657,0.017607412014279854,0.06581744605333416,489.32994318008423,nan,nan,nan,nan,nan,nan,nan
2524,0.001710306853055954,0.0002643187763169408,0.0005146770854480565,0.000582357170060277,0.0,0.0003489537339191884,0.018680303367964567,0.08672941537028628,489.54393243789673,nan,nan,nan,nan,nan,nan,nan
2525,0.0016276639653369784,0.00026349109248258173,0.00048521184362471104,0.0005999013083055615,0.0,0.0002790597209241241,0.016705080691936932,0.10064308010517727,489.747923374176,nan,nan,nan,nan,nan,nan,nan
2526,0.001669259276241064,0.00026478286599740386,0.0005199679872021079,0.0005796538316644728,0.0,0.00030485462048090994,0.017460086496948118,0.09514382048835901,489.9379150867462,nan,nan,nan,nan,nan,nan,nan
2527,0.0016202603001147509,0.00026269175577908754,0.0004894376033917069,0.0005934451473876834,0.0,0.00027468582266010344,0.01657364844142965,0.07163109927729036,490.11890625953674,nan,nan,nan,nan,nan,nan,nan
2528,0.0016608929727226496,0.00026365951634943485,0.0005015654023736715,0.0005837545031681657,0.0,0.0003119136090390384,0.01766107610082235,0.043852229244020165,490.3158974647522,nan,nan,nan,nan,nan,nan,nan
2529,0.0016642877599224448,0.00026194960810244083,0.0004962132079526782,0.0005856612115167081,0.0,0.00032046379055827856,0.01790150246650483,0.010745047294057179,490.5148870944977,nan,nan,nan,nan,nan,nan,nan
2530,0.001626666635274887,0.0002616381098050624,0.0004946987028233707,0.0005865931161679327,0.0,0.00028373670647852123,0.01684448593690295,0.03777970066474258,490.6888790130615,nan,nan,nan,nan,nan,nan,nan
2531,0.0015943438047543168,0.00026298893499188125,0.0005141679430380464,0.0005793201271444559,0.0,0.0002378667559241876,0.015422929550645934,0.08282671683102068,490.87187027931213,nan,nan,nan,nan,nan,nan,nan
2532,0.001632804749533534,0.00026117920060642064,0.0004815663560293615,0.0006013934616930783,0.0,0.000288665818516165,0.016990168289812937,0.11176964462765909,491.0448625087738,nan,nan,nan,nan,nan,nan,nan
2533,0.001674477243795991,0.00026415541651658714,0.0005174446851015091,0.0005812430172227323,0.0,0.0003116340085398406,0.017653158599520952,0.11844302903293999,491.22885370254517,nan,nan,nan,nan,nan,nan,nan
2534,0.0016393023543059826,0.00026232239906676114,0.0004835023428313434,0.0005978870904073119,0.0,0.00029559049289673567,0.017192745356595488,0.10815019143756487,491.40084528923035,nan,nan,nan,nan,nan,nan,nan
2535,0.0016091569559648633,0.00026400358183309436,0.0005152727826498449,0.0005763709777966142,0.0,0.00025350964278914034,0.015921986144609608,0.08232109634973636,491.5928363800049,nan,nan,nan,nan,nan,nan,nan
2536,0.0016240895492956042,0.0002611285890452564,0.0004908725968562067,0.00058612140128389,0.0,0.0002859668747987598,0.016910555129822317,0.040664229148209684,491.77182817459106,nan,nan,nan,nan,nan,nan,nan
2537,0.0016598557122051716,0.00026041141245514154,0.0004951248993165791,0.0005831606104038656,0.0,0.0003211587609257549,0.017920902904869355,0.014554062848488206,491.94982075691223,nan,nan,nan,nan,nan,nan,nan
2538,0.0016243814025074244,0.00026062727556563914,0.0005042595439590514,0.0005785836838185787,0.0,0.00028091087006032467,0.016760395880179104,0.04775881022112566,492.1308114528656,nan,nan,nan,nan,nan,nan,nan
2539,0.0016614545602351427,0.000260903179878369,0.00048554615932516754,0.0005910738836973906,0.0,0.00032393127912655473,0.01799809098561719,0.08127392460263473,492.31080293655396,nan,nan,nan,nan,nan,nan,nan
2540,0.0016030697152018547,0.00026194736710749567,0.0005201228195801377,0.0005737156025134027,0.0,0.00024728383868932724,0.01572526116442354,0.10000342617730361,492.5147933959961,nan,nan,nan,nan,nan,nan,nan
2541,0.001642349874600768,0.0002586577320471406,0.000482616713270545,0.0005946583114564419,0.0,0.0003064170596189797,0.017504772481211506,0.09813777333357068,492.7037842273712,nan,nan,nan,nan,nan,nan,nan
2542,0.0015786731382831931,0.0002608870272524655,0.0005089196492917836,0.000577513943426311,0.0,0.00023135251831263304,0.015210276733598012,0.08345078573240075,492.89577555656433,nan,nan,nan,nan,nan,nan,nan
2543,0.0016562328673899174,0.0002586351183708757,0.0004889859701506793,0.0005858904332853854,0.0,0.00032272140379063785,0.01796444832970492,0.05886886835668454,493.08476734161377,nan,nan,nan,nan,nan,nan,nan
2544,0.0016229237662628293,0.0002609594666864723,0.0004986301064491272,0.0005773140583187342,0.0,0.00028602007660083473,0.016912128092018305,0.030970661467885546,493.2747573852539,nan,nan,nan,nan,nan,nan,nan
2545,0.0016066215466707945,0.0002594284887891263,0.0004985218401998281,0.0005768195842392743,0.0,0.0002718516334425658,0.016487923866956865,0.01578251701371988,493.4537491798401,nan,nan,nan,nan,nan,nan,nan
2546,0.0016176311764866114,0.0002578709099907428,0.0004894650191999972,0.0005833355244249105,0.0,0.0002869597519747913,0.016939886421543423,0.03630100743822649,493.63574171066284,nan,nan,nan,nan,nan,nan,nan
2547,0.0015967603540048003,0.0002595128316897899,0.0004997156793251634,0.0005791022558696568,0.0,0.00025842958712019026,0.016075745305278704,0.06061137878975722,493.8307318687439,nan,nan,nan,nan,nan,nan,nan
2548,0.0016398068983107805,0.0002568939235061407,0.00048663129564374685,0.0005861356621608138,0.0,0.0003101460461039096,0.017610963803946382,0.07202513272528736,494.0047233104706,nan,nan,nan,nan,nan,nan,nan
2549,0.001617328030988574,0.00025807865313254297,0.0005164535832591355,0.0005706860101781785,0.0,0.00027210984262637794,0.016495752260093442,0.08028763626887209,494.1877155303955,nan,nan,nan,nan,nan,nan,nan
2550,0.0015982609475031495,0.0002567293122410774,0.0004850794794037938,0.0005865945713594556,0.0,0.00026985755539499223,0.016427341702022036,0.07831797272525494,494.3767066001892,nan,nan,nan,nan,nan,nan,nan
2551,0.00162234075833112,0.00025757422554306686,0.0005069318576715887,0.0005735883605666459,0.0,0.00028424631454981863,0.016859606002211872,0.06672040229214522,494.55269742012024,nan,nan,nan,nan,nan,nan,nan
2552,0.0015727570280432701,0.0002556946419645101,0.0004882698704022914,0.0005817175260744989,0.0,0.00024707496049813926,0.01571861827573083,0.04276637603641222,494.73868918418884,nan,nan,nan,nan,nan,nan,nan
2553,0.0016067372635006905,0.0002567662741057575,0.0004980689263902605,0.0005741474451497197,0.0,0.0002777546178549528,0.016665971854499,0.01475316320900137,494.92968010902405,nan,nan,nan,nan,nan,nan,nan
2554,0.0016292885411530733,0.0002561990695539862,0.0005046388832852244,0.0005711964331567287,0.0,0.0002972541842609644,0.01724106099580198,0.03536656942102133,495.11467123031616,nan,nan,nan,nan,nan,nan,nan
2555,0.0015981378965079784,0.0002545752504374832,0.0004850171972066164,0.0005846124840900302,0.0,0.0002739329938776791,0.016550921239546733,0.06995556259759905,495.2966628074646,nan,nan,nan,nan,nan,nan,nan
2556,0.0015902246814221144,0.00025713807553984225,0.0005092107458040118,0.0005731047131121159,0.0,0.00025077120517380536,0.015835757170839838,0.0982897065983144,495.4756546020508,nan,nan,nan,nan,nan,nan,nan
2557,0.0016031789127737284,0.0002542132860980928,0.00047967303544282913,0.0005936227971687913,0.0,0.0002756698231678456,0.016603307597218262,0.1189256258106734,495.686644077301,nan,nan,nan,nan,nan,nan,nan
2558,0.0016138339415192604,0.00025724625447764993,0.0005216230056248605,0.0005698617896996439,0.0,0.0002651028335094452,0.016281978795878747,0.12360766092501789,495.8786356449127,nan,nan,nan,nan,nan,nan,nan
2559,0.0016118669882416725,0.00025435566203668714,0.000480427173897624,0.00058966368669644,0.0,0.0002874204656109214,0.016953479454404674,0.10556369228906207,496.0606265068054,nan,nan,nan,nan,nan,nan,nan
2560,0.0016074659070000052,0.00025567924603819847,0.0005056027439422905,0.0005711617413908243,0.0,0.0002750222629401833,0.01658379519109493,0.07375100972054704,496.2526183128357,nan,nan,nan,nan,nan,nan,nan
2561,0.0015821214765310287,0.00025378577993251383,0.000488120800582692,0.0005776421166956425,0.0,0.0002625727211125195,0.016204095812865322,0.04017759246364036,496.4406085014343,nan,nan,nan,nan,nan,nan,nan
2562,0.0015830167103558779,0.00025398892466910183,0.0004960788646712899,0.000571812444832176,0.0,0.00026113653439097106,0.01615971950223676,0.012326740416068833,496.6151342391968,nan,nan,nan,nan,nan,nan,nan
2563,0.0015895528485998511,0.00025344957248307765,0.0004962654784321785,0.0005716170417144895,0.0,0.00026822075597010553,0.01637744656441002,0.019228908701613964,496.7931270599365,nan,nan,nan,nan,nan,nan,nan
2564,0.001610727165825665,0.00025212561013177037,0.00048741986392997205,0.0005776814068667591,0.0,0.0002935003431048244,0.017131851712667387,0.04960264021588619,496.9704759120941,nan,nan,nan,nan,nan,nan,nan
2565,0.0016219670651480556,0.00025350641226395965,0.0005096314125694335,0.0005675460561178625,0.0,0.0002912831259891391,0.0170670186614165,0.08258543512573031,497.1554675102234,nan,nan,nan,nan,nan,nan,nan
2566,0.0016385932685807347,0.00025241117691621184,0.0004806225188076496,0.0005878117517568171,0.0,0.00031774785020388663,0.017825483168876142,0.11919230721081302,497.3294587135315,nan,nan,nan,nan,nan,nan,nan
2567,0.0016039523761719465,0.0002553710073698312,0.0005259360768832266,0.0005674884305335581,0.0,0.0002551568322815001,0.01597362927707727,0.15122940938276414,497.5288586616516,nan,nan,nan,nan,nan,nan,nan
2568,0.0016538824420422316,0.0002518577384762466,0.0004765247867908329,0.0006005217437632382,0.0,0.00032497826032340527,0.01802715341709293,0.17814814807412646,497.712849855423,nan,nan,nan,nan,nan,nan,nan
2569,0.0016522699734196067,0.00025738959084264934,0.000540038978215307,0.0005712083075195551,0.0,0.0002836331259459257,0.016841411043791006,0.20595832111845952,497.90284061431885,nan,nan,nan,nan,nan,nan,nan
2570,0.0017030062153935432,0.0002533663937356323,0.00047680086572654545,0.0006133628776296973,0.0,0.00035947607830166817,0.018959854385033344,0.2271661739332159,498.1118309497833,nan,nan,nan,nan,nan,nan,nan
2571,0.0016404719790443778,0.00025684587308205664,0.0005523855215869844,0.0005711873527616262,0.0,0.0002600531734060496,0.016126164249630152,0.22690826692969,498.29282236099243,nan,nan,nan,nan,nan,nan,nan
2572,0.0016818264266476035,0.00025083572836592793,0.0004739886790048331,0.0006086670327931643,0.0,0.0003483349864836782,0.01866373452671459,0.2111309481296463,498.4748146533966,nan,nan,nan,nan,nan,nan,nan
2573,0.0016637213993817568,0.00025520153576508164,0.0005373526946641505,0.0005694116698578,0.0,0.00030175544088706374,0.01737110937410342,0.19863628469897063,498.65880608558655,nan,nan,nan,nan,nan,nan,nan
2574,0.0016989506548270583,0.00025056241429410875,0.0004768549697473645,0.0006009790231473744,0.0,0.00037055430584587157,0.01924978716365123,0.18518620596915597,498.84476590156555,nan,nan,nan,nan,nan,nan,nan
2575,0.001654383959248662,0.00025333728990517557,0.0005323783843778074,0.000564162852242589,0.0,0.0003045054036192596,0.017450083198061253,0.16081736915142225,499.0277576446533,nan,nan,nan,nan,nan,nan,nan
2576,0.001625675125978887,0.0002488290483597666,0.00048130328650586307,0.0005860746023245156,0.0,0.00030946815968491137,0.017591707128215596,0.13432172709843557,499.2097489833832,nan,nan,nan,nan,nan,nan,nan
2577,0.0015794368227943778,0.0002511703933123499,0.0005115538951940835,0.0005667692748829722,0.0,0.00024994323030114174,0.01580959298341174,0.11708052609450358,499.3917407989502,nan,nan,nan,nan,nan,nan,nan
2578,0.0015710517764091492,0.00024707234115339816,0.00047941927914507687,0.0005836695781908929,0.0,0.0002608905779197812,0.01615210753802058,0.10999940313944694,499.61472964286804,nan,nan,nan,nan,nan,nan,nan
2579,0.0015931676607578993,0.00025002090842463076,0.0005214586853981018,0.0005605290061794221,0.0,0.00026115914806723595,0.01616041917981201,0.11543020093682561,499.80572152137756,nan,nan,nan,nan,nan,nan,nan
2580,0.0016019545728340745,0.0002498422400094569,0.00048085118760354817,0.0005833339528180659,0.0,0.00028792713419534266,0.016968415783311732,0.12284787571656153,499.9947118759155,nan,nan,nan,nan,nan,nan,nan
2581,0.0015680126380175352,0.00025075272424146533,0.000517709762789309,0.0005623623728752136,0.0,0.0002371878654230386,0.01540090469495343,0.12204016338056452,500.1787028312683,nan,nan,nan,nan,nan,nan,nan
2582,0.001639744732528925,0.0002469272876624018,0.0004752672102767974,0.0005869707092642784,0.0,0.0003305795253254473,0.018181846037337555,0.12324952256646214,500.37469363212585,nan,nan,nan,nan,nan,nan,nan
2583,0.001614030566997826,0.0002509963233023882,0.0005124123417772353,0.0005645101773552597,0.0,0.000286111724562943,0.0169148374087055,0.12070886068816493,500.5446858406067,nan,nan,nan,nan,nan,nan,nan
2584,0.001597544178366661,0.0002494101063348353,0.0004820485191885382,0.0005790626164525747,0.0,0.00028702293639071286,0.01694175127874072,0.11422846524612795,500.7586758136749,nan,nan,nan,nan,nan,nan,nan
2585,0.0015875323442742229,0.0002484151627868414,0.000515436811838299,0.0005598559509962797,0.0,0.0002638244768604636,0.016242674559950515,0.10228581708790384,500.9506666660309,nan,nan,nan,nan,nan,nan,nan
2586,0.0016238454263657331,0.0002461024560034275,0.0004783497133757919,0.0005786925321444869,0.0,0.0003207007539458573,0.017908119776957526,0.08901717446481695,501.14565777778625,nan,nan,nan,nan,nan,nan,nan
2587,0.0015475144609808922,0.0002477475500199944,0.0005036419024690986,0.0005619873409159482,0.0,0.00023413775488734245,0.015301560537649174,0.06838305069542797,501.31864953041077,nan,nan,nan,nan,nan,nan,nan
2588,0.0016005850629881024,0.0002470762119628489,0.0004857764288317412,0.0005682789487764239,0.0,0.0002994535316247493,0.01730472570209506,0.04619707635368272,501.50164103507996,nan,nan,nan,nan,nan,nan,nan
2589,0.0015848604962229729,0.00024763119290582836,0.0005009674932807684,0.0005592080415226519,0.0,0.00027705379761755466,0.01664493309141117,0.03965389834396629,501.68267369270325,nan,nan,nan,nan,nan,nan,nan
2590,0.0015672773588448763,0.0002458814124111086,0.000486599252326414,0.0005674370913766325,0.0,0.00026735971914604306,0.016351138160569833,0.0448222383695811,501.87362337112427,nan,nan,nan,nan,nan,nan,nan
2591,0.0015968300867825747,0.00024689556448720396,0.0004990543820895255,0.000561472843401134,0.0,0.00028940726770088077,0.017011974244657224,0.05831168301411764,502.06161522865295,nan,nan,nan,nan,nan,nan,nan
2592,0.0015930937370285392,0.0002450383617542684,0.0004793691623490304,0.0005738740437664092,0.0,0.00029481216915883124,0.017170095199469083,0.07186485182230729,502.2486057281494,nan,nan,nan,nan,nan,nan,nan
2593,0.001581320888362825,0.0002475187066011131,0.0005044312565587461,0.0005602975725196302,0.0,0.0002690734399948269,0.016403458171825442,0.08800050387758632,502.43659687042236,nan,nan,nan,nan,nan,nan,nan
2594,0.0015680142678320408,0.00024664285592734814,0.00047660458949394524,0.0005783127271570265,0.0,0.00026645412435755134,0.016323422568736968,0.11114232998254554,502.6345875263214,nan,nan,nan,nan,nan,nan,nan
2595,0.001602606032975018,0.00024871507775969803,0.0005193225806578994,0.0005579462158493698,0.0,0.0002766222751233727,0.016631965461825993,0.13716954159037545,502.81657910346985,nan,nan,nan,nan,nan,nan,nan
2596,0.0015773989725857973,0.00024539153673686087,0.0004732466768473387,0.0005891689215786755,0.0,0.00026959183742292225,0.01641925203603752,0.16508425469356192,503.0105700492859,nan,nan,nan,nan,nan,nan,nan
2597,0.001598317176103592,0.00025033592828549445,0.0005358644993975759,0.0005596395349130034,0.0,0.00025247721350751817,0.015889531569795196,0.19166957031822643,503.2055606842041,nan,nan,nan,nan,nan,nan,nan
2598,0.0016343251336365938,0.00024703016970306635,0.000474925443995744,0.0005984918097965419,0.0,0.00031387765193358064,0.017716592559902163,0.21629937210231304,503.39355206489563,nan,nan,nan,nan,nan,nan,nan
2599,0.0016697696410119534,0.0002525264862924814,0.0005519773112609982,0.0005615769186988473,0.0,0.00030368889565579593,0.017426671961559267,0.24338657634825783,503.57754373550415,nan,nan,nan,nan,nan,nan,nan
2600,0.0016675310907885432,0.00024753675097599626,0.0004748554201796651,0.0006184298545122147,0.0,0.00032670903601683676,0.018075094357065932,0.2830925587091717,503.75057315826416,nan,nan,nan,nan,nan,nan,nan
2601,0.0016844401834532619,0.0002570933138485998,0.0005885969731025398,0.0005774844903498888,0.0,0.0002612654643598944,0.016163708249034143,0.3337773862517703,503.9435684680939,nan,nan,nan,nan,nan,nan,nan
2602,0.0017493077320978045,0.0002502945135347545,0.00048451326438225806,0.0006573384744115174,0.0,0.0003571614215616137,0.01889871481243139,0.3815825180987903,504.1445167064667,nan,nan,nan,nan,nan,nan,nan
2603,0.0017823581583797932,0.000259422609815374,0.0006291199242696166,0.0005998644046485424,0.0,0.0002939513069577515,0.01714500822273794,0.4284822779648558,504.32350897789,nan,nan,nan,nan,nan,nan,nan
2604,0.0018767273286357522,0.00025549391284585,0.0004985871491953731,0.000705098791513592,0.0,0.00041754741687327623,0.02043397702047441,0.48367870473623886,504.52850008010864,nan,nan,nan,nan,nan,nan,nan
2605,0.0019206264987587929,0.00027433247305452824,0.0006797626847401261,0.0006414021481759846,0.0,0.000325129134580493,0.01803133757047693,0.5408777272698755,504.7214906215668,nan,nan,nan,nan,nan,nan,nan
