step,total,pde,ic,bc,bc_monitor,data,rmse_data,grad_norm,elapsed_s,val_total,val_pde,val_ic,val_bc,val_data,val_rmse_data,gen_gap_rmse_data
6929,0.0005370006547309458,0.00013906230742577463,0.00016435730503872037,3.518942685332149e-05,0.0,0.0001983916008612141,0.014085155336779715,0.06921470299428167,1004.1230580806732,nan,nan,nan,nan,nan,nan,nan
6930,0.0005495589575730264,0.00014027452562004328,0.00017736884183250368,3.2831037970026955e-05,0.0,0.00019908456306438893,0.014109732919668924,0.03959877581177053,1004.25905585289,nan,nan,nan,nan,nan,nan,nan
6931,0.0005424759001471102,0.00014060837565921247,0.00017369806300848722,3.180605926900171e-05,0.0,0.00019636338402051479,0.014012971990998725,0.020469605458197492,1004.3910562992096,nan,nan,nan,nan,nan,nan,nan
6932,0.000536035920958966,0.0001433194411220029,0.00016652831982355565,3.257784555898979e-05,0.0,0.00019361033628229052,0.013914393133812574,0.04902520529249292,1004.5290565490723,nan,nan,nan,nan,nan,nan,nan
6933,0.0005481721600517631,0.00014637851563747972,0.0001884318917291239,3.365214797668159e-05,0.0,0.00017970960470847785,0.013405581102976396,0.08190462468612443,1004.6681220531464,nan,nan,nan,nan,nan,nan,nan
6934,0.0005427442374639213,0.00014441301755141467,0.00016321474686264992,3.934263077098876e-05,0.0,0.0001957738568307832,0.013991921127235645,0.10986584468426523,1004.8030560016632,nan,nan,nan,nan,nan,nan,nan
6935,0.0005779532948508859,0.00014964852016419172,0.00019577387138269842,3.895247573382221e-05,0.0,0.00019357845303602517,0.013913247393618254,0.11736365565265275,1004.9470539093018,nan,nan,nan,nan,nan,nan,nan
6936,0.0005720609333366156,0.00014622672460973263,0.00016123625391628593,3.636164910858497e-05,0.0,0.00022823629842605442,0.015107491467019084,0.10619338099383338,1005.0901198387146,nan,nan,nan,nan,nan,nan,nan
6937,0.0005707203526981175,0.0001475366298109293,0.00018609940889291465,3.572794230422005e-05,0.0,0.00020135636441409588,0.01419000931691364,0.08566677547303532,1005.2340564727783,nan,nan,nan,nan,nan,nan,nan
6938,0.0005592598463408649,0.00014199022552929819,0.00016436541045550257,3.341052070027217e-05,0.0,0.0002194936532760039,0.014815318196920507,0.05502506636087075,1005.3750550746918,nan,nan,nan,nan,nan,nan,nan
6939,0.0005343789816834033,0.00014073842612560838,0.0001734681281959638,3.221663791919127e-05,0.0,0.00018795578216668218,0.013709696647507638,0.025041597680629038,1005.5270702838898,nan,nan,nan,nan,nan,nan,nan
6940,0.0005629093502648175,0.0001401464396622032,0.00017075419600587338,3.168270268361084e-05,0.0,0.0002203260373789817,0.014843383622981038,0.012495440084288966,1005.6770529747009,nan,nan,nan,nan,nan,nan,nan
6941,0.0005695863510482013,0.00013937625044491142,0.0001669763878453523,3.177740654791705e-05,0.0,0.0002314563316758722,0.015213688956853042,0.02630207859241526,1005.8060512542725,nan,nan,nan,nan,nan,nan,nan
6942,0.0005143606686033309,0.00014101658598519862,0.0001778743608156219,3.244831532356329e-05,0.0,0.0001630213955650106,0.012767983222302989,0.04642286679190391,1005.961051940918,nan,nan,nan,nan,nan,nan,nan
6943,0.000556833459995687,0.00013970842701382935,0.0001636350352782756,3.4434979170328006e-05,0.0,0.00021905502944719046,0.014800507742884716,0.074300815658009,1006.1100518703461,nan,nan,nan,nan,nan,nan,nan
6944,0.0005601107841357589,0.0001463591179344803,0.00018901792645920068,3.5946555726695806e-05,0.0,0.0001887871912913397,0.013739985127042158,0.09573363083142876,1006.2580614089966,nan,nan,nan,nan,nan,nan,nan
6945,0.0005510527407750487,0.0001451297866879031,0.00016210592002607882,3.63371436833404e-05,0.0,0.00020747992675751448,0.014404163521618132,0.10003859772386083,1006.406051158905,nan,nan,nan,nan,nan,nan,nan
6946,0.0005557945696637034,0.00015296532365027815,0.00018753399490378797,3.521391045069322e-05,0.0,0.00018008134793490171,0.013419439181087327,0.0958983849028242,1006.562050819397,nan,nan,nan,nan,nan,nan,nan
6947,0.000555663020350039,0.00014661354362033308,0.0001634423533687368,3.5894117900170386e-05,0.0,0.00020971297635696828,0.014481470103444895,0.09254739766851887,1006.7030491828918,nan,nan,nan,nan,nan,nan,nan
6948,0.0005781507934443653,0.00014644562907051295,0.0001858994219219312,3.502743857097812e-05,0.0,0.0002107783075189218,0.014518206070962134,0.08694712176426522,1006.8350505828857,nan,nan,nan,nan,nan,nan,nan
6949,0.0005367257981561124,0.00014244357589632273,0.00016037485329434276,3.421265137149021e-05,0.0,0.00019969471031799912,0.014131337881389686,0.07575968787123748,1006.9820518493652,nan,nan,nan,nan,nan,nan,nan
6950,0.000536450301297009,0.00014184307656250894,0.00017748148820828646,3.247132553951815e-05,0.0,0.00018465443281456828,0.013588761268583986,0.057709691955865706,1007.126056432724,nan,nan,nan,nan,nan,nan,nan
6951,0.0005628063809126616,0.00014021807874087244,0.00016251012857537717,3.218172423657961e-05,0.0,0.00022789642389398068,0.01509623873333953,0.03492825469352305,1007.26504778862,nan,nan,nan,nan,nan,nan,nan
6952,0.0005336519097909331,0.0001402865891577676,0.00016705409507267177,3.059744631173089e-05,0.0,0.0001957137865247205,0.013989774355747147,0.013823131011353438,1007.3880553245544,nan,nan,nan,nan,nan,nan,nan
6953,0.0005691011319868267,0.00014234354603104293,0.00016929216508287936,3.218515121261589e-05,0.0,0.00022528026602230966,0.015009339293330325,0.03220975146360156,1007.5330545902252,nan,nan,nan,nan,nan,nan,nan
6954,0.0005541901336982846,0.00014306488446891308,0.0001641433482291177,3.1346156902145594e-05,0.0,0.00021563572227023542,0.01468454024715229,0.043970775432074866,1007.6720545291901,nan,nan,nan,nan,nan,nan,nan
6955,0.0005335373571142554,0.00014920943067409098,0.00017517255037091672,3.207484769518487e-05,0.0,0.0001770805538399145,0.013307161749971874,0.05106164796744156,1007.8020486831665,nan,nan,nan,nan,nan,nan,nan
6956,0.000527484342455864,0.00014368636766448617,0.0001660344423726201,3.2738109439378604e-05,0.0,0.00018502544844523072,0.013602405980018047,0.052881895231737495,1007.94504737854,nan,nan,nan,nan,nan,nan,nan
6957,0.0005372505984269083,0.0001445463130949065,0.00017659540753811598,3.188044865964912e-05,0.0,0.00018422842549625784,0.01357307723017363,0.04430649775905254,1008.079047203064,nan,nan,nan,nan,nan,nan,nan
6958,0.0005405379924923182,0.00014035296044312418,0.00016533346206415445,3.183891749358736e-05,0.0,0.00020301263430155814,0.014248250218941206,0.03495201407192367,1008.2160458564758,nan,nan,nan,nan,nan,nan,nan
6959,0.0005132423248142004,0.00013980019139125943,0.00017453999316785485,3.209890564903617e-05,0.0,0.00016680323460604995,0.012915232657836635,0.03219564806314262,1008.3540530204773,nan,nan,nan,nan,nan,nan,nan
6960,0.0005658532027155161,0.00014107328024692833,0.00016241290722973645,3.321743133710697e-05,0.0,0.0002291495620738715,0.015137686813838879,0.038176982237015586,1008.4970633983612,nan,nan,nan,nan,nan,nan,nan
6961,0.0005492890486493707,0.00014575966633856297,0.00017748141544871032,3.170506897731684e-05,0.0,0.0001943428796948865,0.013940691507055398,0.04937771135274404,1008.6220479011536,nan,nan,nan,nan,nan,nan,nan
6962,0.0005560288554988801,0.00015027495101094246,0.00016232881171163172,3.514873606036417e-05,0.0,0.00020827636762987822,0.01443178324497282,0.05778193188602918,1008.7710475921631,nan,nan,nan,nan,nan,nan,nan
6963,0.0005678264424204826,0.0001498026103945449,0.00018024933524429798,3.197311525582336e-05,0.0,0.00020580142154358327,0.014345780618132402,0.06299831447791465,1008.9110455513,nan,nan,nan,nan,nan,nan,nan
6964,0.0005327244289219379,0.0001505094551248476,0.0001620830298634246,3.5087225114693865e-05,0.0,0.00018504470062907785,0.013603113637291936,0.05966761410791218,1009.0580456256866,nan,nan,nan,nan,nan,nan,nan
6965,0.000531153054907918,0.0001440898049622774,0.0001745889021549374,3.136805389658548e-05,0.0,0.00018110632663592696,0.01345757506521613,0.04514015834819137,1009.2020463943481,nan,nan,nan,nan,nan,nan,nan
6966,0.0005629208753816783,0.00014342843496706337,0.00016719406994525343,3.229157664463855e-05,0.0,0.00022000678291078657,0.014832625624304908,0.0293038334729607,1009.3630440235138,nan,nan,nan,nan,nan,nan,nan
6967,0.0005465979338623583,0.0001402202615281567,0.0001655908563407138,3.1170406145974994e-05,0.0,0.0002096163952955976,0.014478135076576597,0.026916905737172144,1009.4940502643585,nan,nan,nan,nan,nan,nan,nan
6968,0.0005520033882930875,0.00014086243754718453,0.00017403899983037263,3.1094612495508045e-05,0.0,0.00020600736024789512,0.014352956498502151,0.03849166188457479,1009.6360461711884,nan,nan,nan,nan,nan,nan,nan
6969,0.0005583642632700503,0.00014152748917695135,0.00016158360813278705,3.242088496335782e-05,0.0,0.00022283227008301765,0.014927567453641523,0.047696998994120575,1009.7790505886078,nan,nan,nan,nan,nan,nan,nan
6970,0.0005698508466593921,0.0001429191033821553,0.0001819169265218079,3.069916056119837e-05,0.0,0.00021431565983220935,0.01463952389363156,0.05612210783026671,1009.9260492324829,nan,nan,nan,nan,nan,nan,nan
6971,0.0005627177888527513,0.00014642371388617903,0.0001628162426641211,3.1969644624041393e-05,0.0,0.0002215081622125581,0.01488315027850482,0.05738557703516363,1010.0600452423096,nan,nan,nan,nan,nan,nan,nan
6972,0.0005273092538118362,0.00014458553050644696,0.00018108810763806105,3.013025525433477e-05,0.0,0.000171505322214216,0.013096004055215316,0.05349421704143068,1010.2070415019989,nan,nan,nan,nan,nan,nan,nan
6973,0.0005632113316096365,0.00014794139133300632,0.00016421479813288897,3.3357515349052846e-05,0.0,0.0002176976267946884,0.014754579858291065,0.05467301612040032,1010.3710503578186,nan,nan,nan,nan,nan,nan,nan
6974,0.0005626644706353545,0.00014376200851984322,0.00017745490185916424,3.041245690837968e-05,0.0,0.00021103510516695678,0.014527047365757323,0.05353637722260749,1010.5050485134125,nan,nan,nan,nan,nan,nan,nan
6975,0.0005238960729911923,0.0001471388095524162,0.00016412856348324567,3.258411379647441e-05,0.0,0.00018004453158937395,0.01341806735671624,0.05674263131782601,1010.6300411224365,nan,nan,nan,nan,nan,nan,nan
6976,0.000535100232809782,0.00014525365259032696,0.00016537228657398373,3.283953992649913e-05,0.0,0.0001916347537189722,0.013843220496653668,0.06924114832786629,1010.7850425243378,nan,nan,nan,nan,nan,nan,nan
6977,0.0005280850455164909,0.00014627045311499387,0.00017195432155858725,3.810352791333571e-05,0.0,0.00017175675020553172,0.013105599955955153,0.09517693838757167,1010.9310402870178,nan,nan,nan,nan,nan,nan,nan
6978,0.0005768642295151949,0.00014473461487796158,0.00015727798745501786,3.964509960496798e-05,0.0,0.00023520650574937463,0.015336443712587826,0.12834318890162583,1011.0670425891876,nan,nan,nan,nan,nan,nan,nan
6979,0.0005828778957948089,0.00015074911061674356,0.00019264630100224167,4.9577436584513634e-05,0.0,0.00018990502576343715,0.013780603243814733,0.17074690858731675,1011.2110452651978,nan,nan,nan,nan,nan,nan,nan
6980,0.0006041816086508334,0.0001450793497497216,0.00015858518599998206,6.0548172768903896e-05,0.0,0.00023996889649424702,0.015490929490971387,0.21172640864214293,1011.3600466251373,nan,nan,nan,nan,nan,nan,nan
6981,0.0006498326547443867,0.00015691817679908127,0.00021914865646976978,6.777629459975287e-05,0.0,0.0002059895487036556,0.014352336001628989,0.24224684546094594,1011.5100393295288,nan,nan,nan,nan,nan,nan,nan
6982,0.0006680685328319669,0.00015296816127374768,0.00016170364688150585,7.46653531678021e-05,0.0,0.00027873137150891125,0.01669524996844645,0.25721386237016,1011.6650412082672,nan,nan,nan,nan,nan,nan,nan
6983,0.0006494148983620107,0.0001666707976255566,0.000220137502765283,7.562778773717582e-05,0.0,0.00018697881023399532,0.013674019534650202,0.26932210193783995,1011.8030409812927,nan,nan,nan,nan,nan,nan,nan
6984,0.0006789446342736483,0.00016398527077399194,0.00016368932847399265,8.403042011195794e-05,0.0,0.0002672396076377481,0.01634746486883358,0.28118566236902776,1011.936039686203,nan,nan,nan,nan,nan,nan,nan
6985,0.0007174899219535291,0.00018570713291410357,0.00020427835988812149,8.628204523120075e-05,0.0,0.00024122239847201854,0.015531336016969646,0.28529277940038805,1012.0930442810059,nan,nan,nan,nan,nan,nan,nan
6986,0.0007225446170195937,0.00019319220155011863,0.00015719147631898522,7.851689588278532e-05,0.0,0.00029364399961195886,0.017136043872841795,0.28757893326083833,1012.2420439720154,nan,nan,nan,nan,nan,nan,nan
6987,0.0007247757166624069,0.00021940062288194895,0.0001943373354151845,8.885237184586003e-05,0.0,0.00022218537924345583,0.014905884047699278,0.3000178282061049,1012.3710370063782,nan,nan,nan,nan,nan,nan,nan
6988,0.0007425961084663868,0.00022809785150457174,0.00015830261691007763,9.27214277908206e-05,0.0,0.00026347421226091683,0.016231888745950572,0.32337240517875826,1012.5081095695496,nan,nan,nan,nan,nan,nan,nan
6989,0.0008033965132199228,0.0002791521546896547,0.00018604866636451334,0.00010565689444774762,0.0,0.0002325387904420495,0.015249222617630365,0.35269707446541665,1012.6490368843079,nan,nan,nan,nan,nan,nan,nan
6990,0.0008495103684253991,0.00030220625922083855,0.00015568269009236246,0.00011626321793301031,0.0,0.00027535820845514536,0.016593920828277608,0.3868408883662701,1012.7880373001099,nan,nan,nan,nan,nan,nan,nan
6991,0.0009682636591605842,0.0003788115573115647,0.00018145433568861336,0.00013617781223729253,0.0,0.0002718199393711984,0.016486962709098316,0.4281651820023929,1012.9300422668457,nan,nan,nan,nan,nan,nan,nan
6992,0.0010621201945468783,0.00041635020170360804,0.00015876561519689858,0.00015336161595769227,0.0,0.00033364281989634037,0.01826589225568629,0.477223753052897,1013.0680379867554,nan,nan,nan,nan,nan,nan,nan
6993,0.0011789847631007433,0.0005006352439522743,0.00018684210954234004,0.00020047114230692387,0.0,0.00029103626729920506,0.017059785089478856,0.5361591583053189,1013.2170367240906,nan,nan,nan,nan,nan,nan,nan
6994,0.0013358743162825704,0.0005278071039356291,0.00015487860946450382,0.0002313475270057097,0.0,0.00042184110498055816,0.020538770775792747,0.5939152369977985,1013.370034456253,nan,nan,nan,nan,nan,nan,nan
6995,0.0014586251927539706,0.0005682369228452444,0.00021336370264180005,0.00028757649124599993,0.0,0.0003894481051247567,0.019734439569563576,0.6361043945162473,1013.5020368099213,nan,nan,nan,nan,nan,nan,nan
6996,0.0014584718737751245,0.000528062111698091,0.00015970077947713435,0.0002805956464726478,0.0,0.0004901134525425732,0.02213850610458107,0.6473766781171061,1013.6350359916687,nan,nan,nan,nan,nan,nan,nan
6997,0.0013688122853636742,0.0004804921627510339,0.00023991450143512338,0.00028242217376828194,0.0,0.0003659835201688111,0.019130695757572726,0.6272026952143968,1013.7730326652527,nan,nan,nan,nan,nan,nan,nan
6998,0.0011775578605011106,0.00034255292848683894,0.00016887913807295263,0.0002405723644187674,0.0,0.00042555341497063637,0.020628946046045017,0.5774763444145746,1013.9230401515961,nan,nan,nan,nan,nan,nan,nan
6999,0.0010477642063051462,0.00027019286062568426,0.0002580230648163706,0.00020300167670939118,0.0,0.0003165466187056154,0.01779175704380024,0.504851697210467,1014.0640394687653,nan,nan,nan,nan,nan,nan,nan
7000,0.0008268464589491487,0.00018355337670072913,0.00017625452892389148,0.00013611800386570394,0.0,0.0003309205931145698,0.018191222969184063,0.4168025308772543,1014.2050402164459,0.000822529022116214,0.0001543487305752933,0.00025305754388682544,9.703401156002656e-05,0.00031808874337002635,0.017835042567093198,-0.00035618040209086516
7001,0.000728670391254127,0.00016764126485213637,0.00025305754388682544,9.703401156002656e-05,0.0,0.0002109375927830115,0.014523690742473536,0.32101581087123143,1014.4790344238281,nan,nan,nan,nan,nan,nan,nan
7002,0.0006564243230968714,0.00016877357847988605,0.00017516348452772945,5.751402204623446e-05,0.0,0.00025497321621514857,0.015967880767814763,0.24333269500950425,1014.6190338134766,nan,nan,nan,nan,nan,nan,nan
7003,0.0006961055332794785,0.00021597763407044113,0.0002371606242377311,4.32994966104161e-05,0.0,0.0001996677601709962,0.014130384289572459,0.20774411839725043,1014.7630305290222,nan,nan,nan,nan,nan,nan,nan
7004,0.0007274674717336893,0.00026810949202626944,0.00016782458988018334,4.5166547351982445e-05,0.0,0.00024636686430312693,0.015696077991113798,0.21706304469640741,1014.910031080246,nan,nan,nan,nan,nan,nan,nan
7005,0.0007470042328350246,0.0002890699834097177,0.00021138845477253199,4.92050385219045e-05,0.0,0.0001973407925106585,0.014047803832295584,0.24437684162572465,1015.0690319538116,nan,nan,nan,nan,nan,nan,nan
7006,0.0007663492579013109,0.0002934268268290907,0.0001722905581118539,5.5901466112118214e-05,0.0,0.00024473038502037525,0.015643860937133623,0.2499521898192485,1015.2160367965698,nan,nan,nan,nan,nan,nan,nan
7007,0.0006714962655678391,0.0002478018286637962,0.00018614978762343526,5.283046994009055e-05,0.0,0.00018471418297849596,0.013590959604770221,0.2254598431139277,1015.3600325584412,nan,nan,nan,nan,nan,nan,nan
7008,0.0006122714839875698,0.00020437457715161145,0.00016557764320168644,4.7576719225617126e-05,0.0,0.00019474251894280314,0.01395501769768864,0.17933547754133594,1015.5020306110382,nan,nan,nan,nan,nan,nan,nan
7009,0.0005679107271134853,0.00016002220218069851,0.00016617280198261142,3.539384124451317e-05,0.0,0.00020632188534364104,0.014363909124734849,0.11691730898764106,1015.6450288295746,nan,nan,nan,nan,nan,nan,nan
7010,0.0005247631925158203,0.0001413354038959369,0.0001668441982474178,3.233865572838113e-05,0.0,0.0001842449273681268,0.013573685106415531,0.04773621037472306,1015.7820360660553,nan,nan,nan,nan,nan,nan,nan
7011,0.0005252911360003054,0.0001442512875655666,0.0001625516451895237,3.190516872564331e-05,0.0,0.00018658307089935988,0.013659541386860683,0.052534767945250714,1015.921035528183,nan,nan,nan,nan,nan,nan,nan
7012,0.0005893557681702077,0.00016592569591011852,0.0001720595028018579,3.565088627510704e-05,0.0,0.00021571970137301832,0.01468739940809871,0.1135135869680179,1016.0580358505249,nan,nan,nan,nan,nan,nan,nan
